Timestamp,Player_X,Player_Y,Circle_X,Circle_Y,Point1_X,Point1_Y,Point2_X,Point2_Y,Point3_X,Point3_Y
2024-02-23 15:11:18.243,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.251,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.258,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.267,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.275,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.283,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.291,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.298,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.306,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.315,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.324,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.335,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.346,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.354,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.363,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.369,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.377,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.386,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.394,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.406,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.413,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.420,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.428,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.437,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.446,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.454,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.461,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.469,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.476,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.484,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.491,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.500,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.508,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.516,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.523,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.532,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.539,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.548,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.555,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.564,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.572,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.583,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.590,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.598,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.613,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.620,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.629,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.637,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.645,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.654,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.662,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.668,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.677,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.684,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.693,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.701,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.708,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.717,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.725,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.734,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.742,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.751,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.758,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.766,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.774,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.782,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.789,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.797,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.805,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.818,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.824,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.833,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.841,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.849,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.856,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.865,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.873,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.881,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.888,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.896,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.904,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.913,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.921,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.929,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.936,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.944,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.953,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.961,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.968,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.975,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.984,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.992,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.000,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.008,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.021,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.026,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.035,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.042,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.050,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.058,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.066,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.074,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.082,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.089,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.097,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.105,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.114,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.123,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.132,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.139,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.147,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.156,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.164,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.171,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.181,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.187,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.195,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.203,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.211,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.223,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.230,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.237,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.246,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.254,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.262,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.270,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.277,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.287,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.295,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.303,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.310,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.319,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.327,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.337,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.349,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.359,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.367,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.375,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.384,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.391,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.399,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.407,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.415,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.428,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.434,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.441,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.450,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.457,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.466,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.473,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.481,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.488,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.497,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.504,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.513,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.520,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.529,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.537,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.545,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.552,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.560,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.568,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.576,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.584,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.592,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.600,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.607,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.616,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.628,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.634,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.643,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.651,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.659,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.666,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.674,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.683,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.690,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.699,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.706,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.715,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.722,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.730,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.739,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.746,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.756,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.764,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.772,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.780,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.787,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.795,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.803,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.812,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.819,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.833,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.838,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.846,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.854,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.863,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.870,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.878,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.886,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.894,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.902,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.910,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.918,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.924,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.932,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:19.939,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
