Timestamp,Player_X,Player_Y,Circle_X,Circle_Y,Point1_X,Point1_Y,Point2_X,Point2_Y,Point3_X,Point3_Y
2024-03-02 13:24:16.795,0,0,0,0.06709516,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:16.806,0,0,0,0.06871861,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:16.817,0,0,0,0.06972364,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:16.826,0,0,0,0.07082052,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:16.836,0,0,0,0.07174214,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:16.845,0,0,0,0.07276737,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:16.854,0,0,0,0.07369124,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:16.862,0,0,0,0.07458484,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:16.872,0,0,0,0.07542083,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:16.882,0,0,0,0.07640818,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:16.892,0,0,0,0.0774005,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:16.903,0,0,0,0.07840259,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:16.915,0,0,0,0.07943723,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:16.925,0,0,0,0.08061762,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:16.937,0,0,0,0.081745,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:16.947,0,0,0,0.08280729,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:16.958,0,0,0,0.0838305,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:16.969,0,0,0,0.08493961,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:16.979,0,0,0,0.0860697,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:16.990,0,0,0,0.08706721,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.001,0,0,0,0.08815382,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.012,0,0,0,0.08925205,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.021,0,0,0,0.09038166,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.029,0,0,0,0.09127258,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.038,0,0,0,0.09220919,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.047,0,0,0,0.0930312,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.056,0,0,0,0.09391895,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.067,0,0,0,0.09471535,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.077,0,0,0,0.09580209,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.085,0,0,0,0.09684654,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.094,0,0,0,0.09769288,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.104,0,0,0,0.09856623,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.116,0,0,0,0.09953694,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.125,0,0,0,0.1007446,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.138,0,0,0,0.1017443,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.149,0,0,0,0.1029168,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.159,0,0,0,0.1040655,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.170,0,0,0,0.1050897,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.180,0,0,0,0.1062083,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.191,0,0,0,0.107144,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.201,0,0,0,0.1082794,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.213,0,0,0,0.1093022,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.223,0,0,0,0.1104783,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.234,0,0,0,0.1115356,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.243,0,0,0,0.1126153,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.252,0,0,0,0.1134658,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.261,0,0,0,0.1144652,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.270,0,0,0,0.1153198,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.282,0,0,0,0.1162418,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.292,0,0,0,0.1174033,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.303,0,0,0,0.1183842,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.313,0,0,0,0.1194651,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.323,0,0,0,0.1206115,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.336,0,0,0,0.1215679,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.349,0,0,0,0.1227537,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.359,0,0,0,0.1240529,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.369,0,0,0,0.1249987,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.381,0,0,0,0.1260882,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.388,0,0,0,0.1272282,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.399,0,0,0,0.1280932,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.407,0,0,0,0.1290846,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.416,0,0,0,0.1298764,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.424,0,0,0,0.1308189,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.433,0,0,0,0.1315817,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.441,0,0,0,0.1325349,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.451,0,0,0,0.1333409,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.460,0,0,0,0.1342894,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.468,0,0,0,0.1351611,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.477,0,0,0,0.136097,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.489,0,0,0,0.1369036,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.500,0,0,0,0.1380585,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.510,0,0,0,0.1391432,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.521,0,0,0,0.1401302,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.533,0,0,0,0.1412888,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.542,0,0,0,0.1424084,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.553,0,0,0,0.143329,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.565,0,0,0,0.1445089,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.574,0,0,0,0.1456842,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.586,0,0,0,0.1465856,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.598,0,0,0,0.1478093,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.606,0,0,0,0.1489812,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.617,0,0,0,0.1498223,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.629,0,0,0,0.1508949,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.637,0,0,0,0.1520329,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.647,0,0,0,0.1529166,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.656,0,0,0,0.1539058,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.667,0,0,0,0.15476,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.677,0,0,0,0.1558315,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.689,0,0,0,0.1568159,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.699,0,0,0,0.1580108,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.707,0,0,0,0.159104,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.717,0,0,0,0.1598463,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.725,0,0,0,0.1608281,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.734,0,0,0,0.1616173,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.742,0,0,0,0.1625677,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.753,0,0,0,0.163369,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.762,0,0,0,0.1644652,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.770,0,0,0,0.1653357,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.781,0,0,0,0.1662467,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.790,0,0,0,0.1671888,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.800,0,0,0,0.1681834,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.811,0,0,0,0.1692309,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.822,0,0,0,0.1702314,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.831,0,0,0,0.1713421,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.839,0,0,0,0.1723934,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.849,0,0,0,0.1731728,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.858,0,0,0,0.1741754,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.868,0,0,0,0.175038,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.877,0,0,0,0.1760574,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.887,0,0,0,0.1769049,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.897,0,0,0,0.17789,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.908,0,0,0,0.1789588,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.920,0,0,0,0.1800125,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.930,0,0,0,0.1812435,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.938,0,0,0,0.1822008,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.948,0,0,0,0.1829953,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.957,0,0,0,0.1839658,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.968,0,0,0,0.1849234,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.977,0,0,0,0.1859884,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.988,0,0,0,0.1869103,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:17.999,0,0,0,0.18799,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.009,0,0,0,0.1891055,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.020,0,0,0,0.190093,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.032,0,0,0,0.1912302,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.041,0,0,0,0.1923576,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.051,0,0,0,0.1932702,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.060,0,0,0,0.1943666,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.070,0,0,0,0.1952576,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.080,0,0,0,0.1962361,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.087,0,0,0,0.1971713,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.098,0,0,0,0.1980514,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.108,0,0,0,0.1989677,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.119,0,0,0,0.1999558,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.131,0,0,0,0.201118,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.141,0,0,0,0.2022733,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.152,0,0,0,0.2032664,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.162,0,0,0,0.2043883,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.174,0,0,0,0.2054309,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.185,0,0,0,0.2065732,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.198,0,0,0,0.2077184,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.208,0,0,0,0.2089881,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.219,0,0,0,0.2100232,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.229,0,0,0,0.2111032,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.241,0,0,0,0.2120996,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.253,0,0,0,0.2132733,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.263,0,0,0,0.2144646,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.273,0,0,0,0.2155061,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.286,0,0,0,0.2165817,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.296,0,0,0,0.2177416,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.307,0,0,0,0.2187314,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.319,0,0,0,0.2198185,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.328,0,0,0,0.2210952,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.339,0,0,0,0.2220554,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.351,0,0,0,0.2230856,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.363,0,0,0,0.2243918,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.371,0,0,0,0.2254672,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.380,0,0,0,0.2263515,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.391,0,0,0,0.2273017,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.401,0,0,0,0.2283336,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.409,0,0,0,0.2293558,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.420,0,0,0,0.2301888,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.428,0,0,0,0.2311768,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.439,0,0,0,0.2319965,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.449,0,0,0,0.2330423,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.459,0,0,0,0.234118,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.470,0,0,0,0.2350481,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.482,0,0,0,0.2362536,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.491,0,0,0,0.2374034,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.502,0,0,0,0.2382979,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.513,0,0,0,0.2394274,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.523,0,0,0,0.2404768,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.534,0,0,0,0.241511,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.544,0,0,0,0.2426133,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.554,0,0,0,0.2435904,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.566,0,0,0,0.2446806,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.576,0,0,0,0.2458468,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.586,0,0,0,0.2468249,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.598,0,0,0,0.2478658,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.607,0,0,0,0.2489942,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.619,0,0,0,0.2499457,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.627,0,0,0,0.2510954,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.638,0,0,0,0.2519666,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.647,0,0,0,0.252949,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.656,0,0,0,0.2539028,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.671,0,0,0,0.2547235,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.683,0,0,0,0.256265,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.692,0,0,0,0.2574108,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.704,0,0,0,0.2584787,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.714,0,0,0,0.2595805,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.724,0,0,0,0.2605515,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.738,0,0,0,0.2615038,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.750,0,0,0,0.2628747,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.761,0,0,0,0.2642711,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.772,0,0,0,0.265286,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.789,0,0,0,0.2664288,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.799,0,0,0,0.2680726,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.810,0,0,0,0.2690833,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.823,0,0,0,0.2701864,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.834,0,0,0,0.2715259,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.844,0,0,0,0.2725723,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.858,0,0,0,0.2735634,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.868,0,0,0,0.2750245,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.878,0,0,0,0.2759306,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.890,0,0,0,0.276925,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.900,0,0,0,0.2782194,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.910,0,0,0,0.2792083,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.922,0,0,0,0.2802042,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.937,0,0,0,0.281398,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.947,0,0,0,0.2829466,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.957,0,0,0,0.2838993,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.971,0,0,0,0.284908,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.987,0,0,0,0.2861948,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:18.996,0,0,0,0.2879075,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.012,0,0,0,0.2888895,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.024,0,0,0,0.2903915,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.035,0,0,0,0.2988135,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.048,0,0,0,0.297654,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.070,0,0,0,0.2964503,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.082,0,0,0,0.2942834,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.106,0,0,0,0.2930402,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.120,0,0,0,0.2905414,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.132,0,0,0,0.2892337,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.145,0,0,0,0.2880022,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.156,0,0,0,0.2867249,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.166,0,0,0,0.2855612,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.176,0,0,0,0.2845301,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.187,0,0,0,0.2835317,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.196,0,0,0,0.2825069,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.207,0,0,0,0.2816105,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.217,0,0,0,0.2805857,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.225,0,0,0,0.2795342,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.235,0,0,0,0.2787061,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.243,0,0,0,0.2776986,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.253,0,0,0,0.2768954,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.261,0,0,0,0.2758809,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.270,0,0,0,0.2750297,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.278,0,0,0,0.2741351,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.288,0,0,0,0.2732727,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.298,0,0,0,0.2723427,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.306,0,0,0,0.2714145,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.316,0,0,0,0.2705406,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.323,0,0,0,0.2695778,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.333,0,0,0,0.2688043,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.341,0,0,0,0.2678853,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.352,0,0,0,0.2670697,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.361,0,0,0,0.2659874,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.370,0,0,0,0.2651218,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.380,0,0,0,0.2641448,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.388,0,0,0,0.2632373,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.399,0,0,0,0.2623714,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.407,0,0,0,0.2614061,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.416,0,0,0,0.2605271,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.424,0,0,0,0.2597215,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.433,0,0,0,0.2588254,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.441,0,0,0,0.2578838,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.452,0,0,0,0.257087,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.461,0,0,0,0.2560154,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:19.472,0,0,0,0.2551615,0.21216,0.21216,-0.21216,0.21216,0,0.3
