Timestamp,Player_X,Player_Y,Circle_X,Circle_Y,Point1_X,Point1_Y,Point2_X,Point2_Y,Point3_X,Point3_Y
2024-02-23 15:11:10.512,0,0,0,0.2798222,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.525,0,0,0,0.2675277,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.538,0,0,0,0.2549471,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.549,0,0,0,0.2414277,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.562,0,0,0,0.2304927,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.573,0,0,0,0.2178322,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.585,0,0,0,0.2070576,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.598,0,0,0,0.1951204,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.609,0,0,0,0.1819908,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.621,0,0,0,0.1707641,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.645,0,0,0,0.1580365,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.652,0,0,0,0.1346751,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.660,0,0,0,0.1279963,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.669,0,0,0,0.1197373,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.677,0,0,0,0.1104751,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.687,0,0,0,0.1021141,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.698,0,0,0,0.09286711,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.708,0,0,0,0.08191092,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.719,0,0,0,0.07205311,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.729,0,0,0,0.06099781,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.738,0,0,0,0.05077131,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.750,0,0,0,0.04174601,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.762,0,0,0,0.03066342,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.773,0,0,0,0.01783241,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.786,0,0,0,0.00689801,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.798,0,0,0,0.0128905,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.810,0,0,0,0.0251296,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.821,0,0,0,0.03674709,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.833,0,0,0,0.04833709,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.853,0,0,0,0.06043109,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.863,0,0,0,0.0805867,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.875,0,0,0,0.090619,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.887,0,0,0,0.1017717,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.900,0,0,0,0.1142681,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.910,0,0,0,0.1268572,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.920,0,0,0,0.1374479,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.932,0,0,0,0.1478468,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.943,0,0,0,0.1597686,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.955,0,0,0,0.1705277,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.967,0,0,0,0.1819165,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.978,0,0,0,0.1940159,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:10.991,0,0,0,0.2050234,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.004,0,0,0,0.2186328,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.016,0,0,0,0.2311822,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.028,0,0,0,0.2429902,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.041,0,0,0,0.2552679,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.062,0,0,0,0.2680415,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.072,0,0,0,0.2885286,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.085,0,0,0,0.2994727,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.096,0,0,0,0.2874676,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.109,0,0,0,0.2764521,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.122,0,0,0,0.2635521,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.135,0,0,0,0.2509767,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.148,0,0,0,0.2379113,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.161,0,0,0,0.224521,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.173,0,0,0,0.2117536,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.186,0,0,0,0.1994727,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.198,0,0,0,0.1866185,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.211,0,0,0,0.174033,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.222,0,0,0,0.1611238,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.234,0,0,0,0.149624,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.245,0,0,0,0.1388766,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.264,0,0,0,0.1270782,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.273,0,0,0,0.1076883,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.284,0,0,0,0.0995343,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.298,0,0,0,0.0879465,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.310,0,0,0,0.0747544,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.318,0,0,0,0.0625541,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.326,0,0,0,0.0537819,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.335,0,0,0,0.0461235,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.343,0,0,0,0.0373419,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.352,0,0,0,0.029174,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.359,0,0,0,0.0202699,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.370,0,0,0,0.0125314,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.381,0,0,0,0.002292399,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.391,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.403,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.413,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.425,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.436,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.448,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.467,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.477,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.487,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.499,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.510,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.522,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.534,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.543,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.557,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.568,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.578,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.586,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.594,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.605,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.617,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.629,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.641,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.654,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.672,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.681,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.693,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.705,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.718,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.730,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.741,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.753,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.763,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.773,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.786,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.798,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.810,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.822,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.835,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.847,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.858,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.879,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.887,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.900,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.912,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.924,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.938,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.948,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.960,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.972,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.985,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:11.996,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.009,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.021,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.033,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.045,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.057,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.069,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.090,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.099,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.110,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.121,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.135,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.147,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.158,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.169,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.182,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.194,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.205,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.218,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.230,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.242,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.253,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.265,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.277,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.297,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.306,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.317,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.328,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.339,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.351,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.363,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.375,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.385,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.396,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.407,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.419,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.433,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.445,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.456,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.467,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.481,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.499,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.508,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.521,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.531,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.543,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.552,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.565,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.577,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.587,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.599,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.611,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.622,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.632,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.643,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.655,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.666,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.678,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.691,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.710,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.720,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.733,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.743,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.754,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.764,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.774,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.785,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.796,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.807,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.818,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.830,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.840,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.850,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.859,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.869,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.877,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.885,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.894,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.907,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.913,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.921,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.931,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.937,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.946,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.953,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.961,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.968,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.977,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.985,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:12.993,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.001,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.008,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.017,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.025,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.033,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.040,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.049,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.056,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.065,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.072,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.081,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.088,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.096,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.108,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.114,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.122,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.131,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.139,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.146,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.155,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.163,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.170,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.181,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.189,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.197,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.205,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.213,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.221,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.229,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.236,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.245,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.253,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.260,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.268,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.275,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.284,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.292,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.300,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.314,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.319,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.326,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.334,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.342,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.351,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.359,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.367,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.375,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.384,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.391,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.399,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.407,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.415,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.422,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.431,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.439,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.447,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
