Timestamp,Player_X,Player_Y,Circle_X,Circle_Y,Point1_X,Point1_Y,Point2_X,Point2_Y,Point3_X,Point3_Y
2024-02-23 14:10:11.130,0,0,0,0.2139436,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.141,0,0,0,0.2246056,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.153,0,0,0,0.2366765,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.166,0,0,0,0.2483606,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.176,0,0,0,0.2601816,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.186,0,0,0,0.2705592,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.199,0,0,0,0.280788,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.209,0,0,0,0.2928646,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.222,0,0,0,0.289299,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.240,0,0,0,0.2761175,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.250,0,0,0,0.2581778,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.264,0,0,0,0.2481148,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.274,0,0,0,0.2348785,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.284,0,0,0,0.2246631,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.294,0,0,0,0.2142391,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.304,0,0,0,0.2047734,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.314,0,0,0,0.194647,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.325,0,0,0,0.1843498,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.336,0,0,0,0.1735305,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.346,0,0,0,0.1621892,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.358,0,0,0,0.1520047,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.369,0,0,0,0.1411517,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.379,0,0,0,0.1293067,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.389,0,0,0,0.1197344,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.399,0,0,0,0.1090539,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.408,0,0,0,0.09950222,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.418,0,0,0,0.09059312,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.427,0,0,0,0.08076151,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.445,0,0,0,0.07157782,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.452,0,0,0,0.05366972,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.461,0,0,0,0.04614881,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.471,0,0,0,0.03671892,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.483,0,0,0,0.02697852,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.494,0,0,0,0.01606642,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.505,0,0,0,0.005437018,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.517,0,0,0,0.0116938,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.527,0,0,0,0.0230101,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.537,0,0,0,0.0335462,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.545,0,0,0,0.0446529,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.556,0,0,0,0.0527081,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.566,0,0,0,0.0636944,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.575,0,0,0,0.073659,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.586,0,0,0,0.08239891,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.596,0,0,0,0.09362511,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.606,0,0,0,0.1026509,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.616,0,0,0,0.1131997,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.626,0,0,0,0.1227727,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.636,0,0,0,0.1327583,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.654,0,0,0,0.1439466,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.661,0,0,0,0.162013,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.672,0,0,0,0.1687127,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.682,0,0,0,0.1793767,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.692,0,0,0,0.1893508,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.702,0,0,0,0.1993329,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.713,0,0,0,0.2098325,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.722,0,0,0,0.220078,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.731,0,0,0,0.2294433,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.740,0,0,0,0.2388172,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.750,0,0,0,0.2479004,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.760,0,0,0,0.25753,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.771,0,0,0,0.267669,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.782,0,0,0,0.2781652,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.794,0,0,0,0.2888411,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.805,0,0,0,0.3006246,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.817,0,0,0,0.2888256,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.828,0,0,0,0.2763763,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.838,0,0,0,0.2653912,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.852,0,0,0,0.2551336,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.858,0,0,0,0.2408502,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.868,0,0,0,0.2351092,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.877,0,0,0,0.2250666,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.889,0,0,0,0.2160591,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.900,0,0,0,0.2044708,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 14:10:11.912,0,0,0,0.1935564,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 14:10:11.921,0,0,0,0.1817271,0,0.3,0.21216,0.21216,-0.21216,0.21216
2024-02-23 14:10:11.928,0,0,0,0.1722056,0,0.3,0.21216,0.21216,-0.21216,0.21216
2024-02-23 14:10:11.938,0,0,0,0.1644234,0,0.3,0.21216,0.21216,-0.21216,0.21216
2024-02-23 14:10:11.951,0,0,0,0.1549473,0,0.3,0.21216,0.21216,-0.21216,0.21216
2024-02-23 14:10:11.962,0,0,0,0,0,0.3,0.21216,0.21216,-0.21216,0.21216
